anomaly,category name,round,heat,couple,criteria,stdev,threshold,raw data
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,Acro 5,7.5,12.0,"[-35.0, -50.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,Acro 6,2.5,12.0,"[-15.0, -10.0]"
,Rock'n'Roll-Main Class Start,Final,1,142,Acro 1,8.16,12.0,"[-25.0, -35.0, -15.0]"
,Rock'n'Roll-Main Class Start,Final,1,142,Acro 2,4.71,12.0,"[-15.0, -15.0, -5.0]"
,Rock'n'Roll-Main Class Start,Final,1,142,Acro 3,4.71,12.0,"[-25.0, -35.0, -25.0]"
,Rock'n'Roll-Main Class Start,Final,1,142,Acro 4,11.79,12.0,"[-50.0, -50.0, -25.0]"
yes,Rock'n'Roll-Main Class Start,Final,1,142,Acro 5,14.72,12.0,"[-25.0, -15.0, -50.0]"
yes,Rock'n'Roll-Main Class Start,Final,1,142,Acro 6,18.86,12.0,"[-35.0, -75.0, -75.0]"
yes,Rock'n'Roll-Main Class Start,Final,2,176,Acro 1,14.34,12.0,"[-35.0, -50.0, -15.0]"
,Rock'n'Roll-Main Class Start,Final,2,176,Acro 2,4.71,12.0,"[-35.0, -35.0, -25.0]"
,Rock'n'Roll-Main Class Start,Final,2,176,Acro 3,2.36,12.0,"[-15.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Start,Final,2,176,Acro 4,10.27,12.0,"[-25.0, -35.0, -50.0]"
,Rock'n'Roll-Main Class Start,Final,2,176,Acro 5,11.79,12.0,"[-75.0, -100.0, -75.0]"
,Rock'n'Roll-Main Class Start,Final,2,176,Acro 6,4.71,12.0,"[-25.0, -35.0, -25.0]"
,Rock'n'Roll-Main Class Start,Final,3,28,Acro 1,2.36,12.0,"[-15.0, -10.0, -10.0]"
,Rock'n'Roll-Main Class Start,Final,3,28,Acro 2,4.71,12.0,"[-25.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Start,Final,3,28,Acro 3,4.71,12.0,"[-25.0, -25.0, -35.0]"
,Rock'n'Roll-Main Class Start,Final,3,28,Acro 4,8.16,12.0,"[-15.0, -35.0, -25.0]"
,Rock'n'Roll-Main Class Start,Final,3,28,Acro 5,4.71,12.0,"[-15.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Start,Final,3,28,Acro 6,4.71,12.0,"[-15.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Start,Final,4,36,Acro 1,6.24,12.0,"[-25.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Start,Final,4,36,Acro 2,4.71,12.0,"[-15.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Start,Final,4,36,Acro 3,9.43,12.0,"[-15.0, -35.0, -35.0]"
,Rock'n'Roll-Main Class Start,Final,4,36,Acro 4,4.71,12.0,"[-15.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Start,Final,4,36,Acro 5,11.79,12.0,"[-25.0, -50.0, -25.0]"
yes,Rock'n'Roll-Main Class Start,Final,4,36,Acro 6,16.5,12.0,"[-35.0, -75.0, -50.0]"
,Rock'n'Roll-Main Class Start,Final,5,371,Acro 1,4.71,12.0,"[-15.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Start,Final,5,371,Acro 2,4.71,12.0,"[-25.0, -35.0, -35.0]"
,Rock'n'Roll-Main Class Start,Final,5,371,Acro 3,11.79,12.0,"[-50.0, -75.0, -50.0]"
,Rock'n'Roll-Main Class Start,Final,5,371,Acro 4,4.71,12.0,"[-35.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Start,Final,5,371,Acro 5,11.79,12.0,"[-50.0, -75.0, -50.0]"
yes,Rock'n'Roll-Main Class Start,Final,5,371,Acro 6,16.5,12.0,"[-35.0, -75.0, -50.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,362,Acro 1,2.36,12.0,"[-10.0, -5.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,362,Acro 2,2.36,12.0,"[-10.0, -10.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,362,Acro 3,0.0,12.0,"[-10.0, -10.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,362,Acro 4,2.36,12.0,"[-10.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,362,Acro 5,0.0,12.0,"[-15.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,362,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,181,Acro 1,4.08,12.0,"[-15.0, -10.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,181,Acro 2,2.36,12.0,"[-15.0, -10.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,181,Acro 3,4.71,12.0,"[-15.0, -15.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,181,Acro 4,2.36,12.0,"[-15.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,181,Acro 5,0.0,12.0,"[-25.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,181,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,225,Acro 1,4.71,12.0,"[-15.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,225,Acro 2,4.71,12.0,"[-15.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,225,Acro 3,4.71,12.0,"[-25.0, -35.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,225,Acro 4,4.71,12.0,"[-35.0, -35.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,225,Acro 5,0.0,12.0,"[-75.0, -75.0, -75.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,225,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,317,Acro 1,0.0,12.0,"[-25.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,317,Acro 2,6.24,12.0,"[-15.0, -10.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,317,Acro 3,8.16,12.0,"[-35.0, -15.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,317,Acro 4,0.0,12.0,"[-25.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,317,Acro 5,0.0,12.0,"[-25.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,317,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,224,Acro 1,4.71,12.0,"[-35.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,224,Acro 2,4.71,12.0,"[-25.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,224,Acro 3,8.16,12.0,"[-15.0, -35.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,224,Acro 4,4.71,12.0,"[-15.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,224,Acro 5,6.24,12.0,"[-10.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,224,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,71,Acro 1,4.71,12.0,"[-25.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,71,Acro 2,0.0,12.0,"[-15.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,71,Acro 3,0.0,12.0,"[-50.0, -50.0, -50.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,71,Acro 4,9.43,12.0,"[-15.0, -35.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,71,Acro 5,4.71,12.0,"[-15.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,71,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,172,Acro 1,6.24,12.0,"[-15.0, -25.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,172,Acro 2,2.36,12.0,"[-10.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,172,Acro 3,11.79,12.0,"[-50.0, -75.0, -50.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,172,Acro 4,4.71,12.0,"[-25.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,172,Acro 5,4.71,12.0,"[-25.0, -25.0, -35.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,172,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,300,Acro 1,4.08,12.0,"[-10.0, -15.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,300,Acro 2,0.0,12.0,"[-15.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,300,Acro 3,4.71,12.0,"[-15.0, -15.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,300,Acro 4,0.0,12.0,"[-25.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,300,Acro 5,4.71,12.0,"[-25.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,300,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,First round,5,363,Acro 1,10.8,12.0,"[-25.0, 0.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,5,363,Acro 2,4.71,12.0,"[-10.0, 0.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,First round,5,363,Acro 3,4.08,12.0,"[-10.0, 0.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,5,363,Acro 4,2.36,12.0,"[-10.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,First round,5,363,Acro 5,7.07,12.0,"[-25.0, -10.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,First round,5,363,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,First round,5,179,Acro 1,10.27,12.0,"[-35.0, -10.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,5,179,Acro 2,4.71,12.0,"[-10.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,5,179,Acro 3,2.36,12.0,"[-15.0, -10.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,First round,5,179,Acro 4,2.36,12.0,"[-15.0, -10.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,First round,5,179,Acro 5,0.0,12.0,"[-15.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,First round,5,179,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,Acro 1,2.36,12.0,"[-10.0, -10.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,Acro 2,10.8,12.0,"[-15.0, -35.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,Acro 3,6.24,12.0,"[-15.0, -25.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,Acro 4,11.79,12.0,"[-25.0, -50.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,Acro 5,10.8,12.0,"[-10.0, -35.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,Acro 6,7.07,12.0,"[-10.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,Acro 1,4.71,12.0,"[-10.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,Acro 2,4.71,12.0,"[-10.0, -10.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,Acro 3,2.36,12.0,"[-10.0, -10.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,Acro 4,0.0,12.0,"[-15.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,Acro 5,4.08,12.0,"[-10.0, 0.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,Acro 6,2.36,12.0,"[-5.0, -10.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,179,Acro 1,10.27,12.0,"[-15.0, -25.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,179,Acro 2,0.0,12.0,"[-10.0, -10.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,179,Acro 3,2.36,12.0,"[-5.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,179,Acro 4,2.36,12.0,"[-10.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,179,Acro 5,0.0,12.0,"[-10.0, -10.0, -10.0]"
yes,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,179,Acro 6,16.5,12.0,"[-35.0, -75.0, -50.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,224,Acro 1,2.36,12.0,"[-10.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,224,Acro 2,2.36,12.0,"[-10.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,224,Acro 3,6.24,12.0,"[-10.0, -15.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,224,Acro 4,6.24,12.0,"[-10.0, -15.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,224,Acro 5,7.07,12.0,"[-25.0, -25.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,224,Acro 6,2.36,12.0,"[-10.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,363,Acro 1,4.08,12.0,"[-10.0, -5.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,363,Acro 2,4.08,12.0,"[-5.0, 0.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,363,Acro 3,2.36,12.0,"[-5.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,363,Acro 4,2.36,12.0,"[-5.0, -5.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,363,Acro 5,0.0,12.0,"[-10.0, -10.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,363,Acro 6,4.71,12.0,"[-10.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,225,Acro 1,6.24,12.0,"[-25.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,225,Acro 2,4.71,12.0,"[-15.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,225,Acro 3,6.24,12.0,"[-10.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,225,Acro 4,8.16,12.0,"[-15.0, -25.0, -35.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,225,Acro 5,2.36,12.0,"[-15.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,225,Acro 6,4.71,12.0,"[-25.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,224,Acro 1,4.71,12.0,"[-25.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,224,Acro 2,0.0,12.0,"[-15.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,224,Acro 3,6.24,12.0,"[-15.0, -10.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,224,Acro 4,2.36,12.0,"[-15.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,224,Acro 5,2.36,12.0,"[-15.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,224,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,317,Acro 1,2.36,12.0,"[-15.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,317,Acro 2,7.07,12.0,"[-15.0, -15.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,317,Acro 3,6.24,12.0,"[-25.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,317,Acro 4,4.71,12.0,"[-25.0, -15.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,317,Acro 5,0.0,12.0,"[-15.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,317,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,Acro 1,4.71,12.0,"[-25.0, -15.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,Acro 2,4.71,12.0,"[-15.0, -15.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,Acro 3,9.43,12.0,"[-15.0, -35.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,Acro 4,4.71,12.0,"[-25.0, -25.0, -35.0]"
yes,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,Acro 5,14.72,12.0,"[-15.0, -50.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,71,Acro 1,2.36,12.0,"[-15.0, -10.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,71,Acro 2,2.36,12.0,"[-15.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,71,Acro 3,2.36,12.0,"[-10.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,71,Acro 4,4.71,12.0,"[-15.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,71,Acro 5,0.0,12.0,"[-25.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,71,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,3,300,Acro 1,10.27,12.0,"[-15.0, -25.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,3,300,Acro 2,0.0,12.0,"[-15.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,3,300,Acro 3,2.36,12.0,"[-10.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,3,300,Acro 4,7.07,12.0,"[-25.0, -25.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,3,300,Acro 5,0.0,12.0,"[-15.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,3,300,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,3,225,Acro 1,2.36,12.0,"[-15.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,3,225,Acro 2,4.71,12.0,"[-15.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,3,225,Acro 3,6.24,12.0,"[-15.0, -25.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,3,225,Acro 4,10.27,12.0,"[-25.0, -50.0, -35.0]"
yes,Rock'n'Roll-Main Class Contact Style,Hope round,3,225,Acro 5,16.5,12.0,"[-15.0, -50.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,3,225,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Free Style,First round,1,86,Acro 1,8.5,12.0,"[-25.0, -5.0, -10.0]"
,Rock'n'Roll-Main Class Free Style,First round,1,86,Acro 2,4.08,12.0,"[-10.0, -5.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,First round,1,86,Acro 3,7.07,12.0,"[-25.0, -10.0, -25.0]"
,Rock'n'Roll-Main Class Free Style,First round,1,86,Acro 4,4.71,12.0,"[-10.0, -10.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,First round,1,86,Acro 5,0.0,12.0,"[-10.0, -10.0, -10.0]"
,Rock'n'Roll-Main Class Free Style,First round,1,86,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Free Style,First round,1,263,Acro 1,4.08,12.0,"[-10.0, 0.0, -5.0]"
,Rock'n'Roll-Main Class Free Style,First round,1,263,Acro 2,4.71,12.0,"[-25.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Free Style,First round,1,263,Acro 3,2.36,12.0,"[-10.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Free Style,First round,1,263,Acro 4,2.36,12.0,"[-15.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Free Style,First round,1,263,Acro 5,2.36,12.0,"[-10.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Free Style,First round,1,263,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Free Style,First round,2,90,Acro 1,4.71,12.0,"[-15.0, -15.0, -5.0]"
,Rock'n'Roll-Main Class Free Style,First round,2,90,Acro 2,4.71,12.0,"[-10.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,First round,2,90,Acro 3,2.36,12.0,"[-10.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Free Style,First round,2,90,Acro 4,7.07,12.0,"[-10.0, -25.0, -10.0]"
,Rock'n'Roll-Main Class Free Style,First round,2,90,Acro 5,2.36,12.0,"[-10.0, -5.0, -5.0]"
,Rock'n'Roll-Main Class Free Style,First round,2,90,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Free Style,First round,2,41,Acro 1,2.36,12.0,"[-15.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Free Style,First round,2,41,Acro 2,2.36,12.0,"[-15.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Free Style,First round,2,41,Acro 3,4.71,12.0,"[-25.0, -15.0, -25.0]"
,Rock'n'Roll-Main Class Free Style,First round,2,41,Acro 4,7.07,12.0,"[-10.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Free Style,First round,2,41,Acro 5,0.0,12.0,"[-25.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Free Style,First round,2,41,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Free Style,First round,3,184,Acro 1,4.71,12.0,"[-25.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Free Style,First round,3,184,Acro 2,4.08,12.0,"[-10.0, -5.0, -15.0]"
,Rock'n'Roll-Main Class Free Style,First round,3,184,Acro 3,4.08,12.0,"[-10.0, -5.0, -15.0]"
,Rock'n'Roll-Main Class Free Style,First round,3,184,Acro 4,2.36,12.0,"[-15.0, -10.0, -15.0]"
,Rock'n'Roll-Main Class Free Style,First round,3,184,Acro 5,9.43,12.0,"[-5.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Free Style,First round,3,184,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Free Style,First round,3,15,Acro 1,2.36,12.0,"[-10.0, -10.0, -5.0]"
,Rock'n'Roll-Main Class Free Style,First round,3,15,Acro 2,6.24,12.0,"[-15.0, -25.0, -10.0]"
,Rock'n'Roll-Main Class Free Style,First round,3,15,Acro 3,11.79,12.0,"[-25.0, -50.0, -25.0]"
,Rock'n'Roll-Main Class Free Style,First round,3,15,Acro 4,9.43,12.0,"[-15.0, -35.0, -15.0]"
,Rock'n'Roll-Main Class Free Style,First round,3,15,Acro 5,4.71,12.0,"[-25.0, -35.0, -25.0]"
,Rock'n'Roll-Main Class Free Style,First round,3,15,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Free Style,First round,4,47,Acro 1,6.24,12.0,"[-15.0, 0.0, -10.0]"
,Rock'n'Roll-Main Class Free Style,First round,4,47,Acro 2,4.08,12.0,"[-5.0, 0.0, -10.0]"
,Rock'n'Roll-Main Class Free Style,First round,4,47,Acro 3,4.71,12.0,"[-15.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Free Style,First round,4,47,Acro 4,2.36,12.0,"[-10.0, -10.0, -15.0]"
,Rock'n'Roll-Main Class Free Style,First round,4,47,Acro 5,2.36,12.0,"[-5.0, 0.0, -5.0]"
,Rock'n'Roll-Main Class Free Style,First round,4,47,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,47,Acro 1,2.36,12.0,"[-15.0, -10.0, -10.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,47,Acro 2,6.24,12.0,"[-10.0, 0.0, -15.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,47,Acro 3,4.71,12.0,"[-15.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,47,Acro 4,4.71,12.0,"[-15.0, -15.0, -25.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,47,Acro 5,2.36,12.0,"[-10.0, -10.0, -15.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,47,Acro 6,4.08,12.0,"[-5.0, -10.0, -15.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,90,Acro 1,2.36,12.0,"[-10.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,90,Acro 2,2.36,12.0,"[-15.0, -10.0, -10.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,90,Acro 3,4.08,12.0,"[-10.0, -5.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,90,Acro 4,2.36,12.0,"[-10.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,90,Acro 5,6.24,12.0,"[-10.0, -15.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,90,Acro 6,2.36,12.0,"[-5.0, -5.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,86,Acro 1,4.08,12.0,"[-10.0, -5.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,86,Acro 2,4.71,12.0,"[-10.0, 0.0, -10.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,86,Acro 3,11.79,12.0,"[-50.0, -75.0, -75.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,86,Acro 4,2.36,12.0,"[-5.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,86,Acro 5,4.71,12.0,"[-10.0, 0.0, 0.0]"
